"File: DDELog(Excel:M10	1	1)::C:\Users\user\Desktop\clemens\19_07_22_ DRG_AOP\M10_DRG_19_7\M10.LOG"
"Date: Tue Jul 19 2022 16:13:56.373"
0.0000, "Wavelength Names:	340	385	GFP	Wavelength 4	555"
"Time (sec)"
50.7450
0.0000, "Clock reset to 0.0"
"Region 1: [Location: (57, 125), Size: (44, 37), Area: 1248]"
"Region 2: [Location: (181, 89), Size: (48, 38), Area: 1400]"
"Region 3: [Location: (376, 166), Size: (42, 47), Area: 1522]"
"Region 4: [Location: (407, 260), Size: (29, 29), Area: 653]"
"Region 5: [Location: (447, 313), Size: (24, 26), Area: 484]"
"Region 6: [Location: (489, 316), Size: (22, 28), Area: 476]"
"Region 7: [Location: (413, 421), Size: (37, 48), Area: 1354]"
"Region 8: [Location: (138, 273), Size: (31, 33), Area: 791]"
"Region 9: [Location: (67, 224), Size: (57, 51), Area: 2243]"
"Region 10: [Location: (154, 356), Size: (47, 57), Area: 2073]"
"Region 11: [Location: (0, 311), Size: (34, 58), Area: 1506]"
"Region 12: [Location: (178, 215), Size: (25, 36), Area: 698]"
"Region 13: [Location: (234, 286), Size: (49, 51), Area: 1927]"
"Time (sec)", "R1 W1 Avg", "R1 W2 Avg", "R2 W1 Avg", "R2 W2 Avg", "R3 W1 Avg", "R3 W2 Avg", "R4 W1 Avg", "R4 W2 Avg", "R5 W1 Avg", "R5 W2 Avg", "R6 W1 Avg", "R6 W2 Avg", "R7 W1 Avg", "R7 W2 Avg", "R8 W1 Avg", "R8 W2 Avg", "R9 W1 Avg", "R9 W2 Avg", "R10 W1 Avg", "R10 W2 Avg", "R11 W1 Avg", "R11 W2 Avg", "R12 W1 Avg", "R12 W2 Avg", "R13 W1 Avg", "R13 W2 Avg"
333.4170, 1675.5625, 3211.1514, 1667.6650, 3533.1250, 1704.9862, 3666.0368, 1656.7779, 3255.6417, 1653.8017, 2556.2562, 1645.3929, 3205.5987, 1667.6677, 4223.5251, 1649.7724, 2960.8622, 1654.5836, 2843.5176, 1700.7699, 5411.9691, 1696.8453, 4051.8406, 1596.1074, 1645.4269, 1593.0239, 1641.2506
334.4170, 1675.7075, 3210.7179, 1669.4493, 3533.6714, 1705.6695, 3664.2464, 1656.8438, 3250.4518, 1654.7975, 2546.1054, 1644.7374, 3201.0441, 1668.3966, 4226.5177, 1648.4753, 2959.3856, 1654.5475, 2841.9657, 1701.5316, 5411.3936, 1696.8313, 4055.0405, 1595.8037, 1643.0888, 1593.0016, 1642.8064
335.4170, 1675.5593, 3208.6843, 1668.5500, 3532.5179, 1706.0368, 3665.6938, 1653.8545, 3250.2925, 1655.1012, 2584.1880, 1643.8971, 3200.1849, 1666.7053, 4226.5953, 1649.0506, 2955.9520, 1654.3076, 2840.9630, 1701.5292, 5415.1105, 1696.1023, 4053.2131, 1595.5860, 1645.0745, 1592.4914, 1643.9715
336.4170, 1674.7324, 3203.6995, 1667.6057, 3528.2821, 1704.4284, 3665.4586, 1656.2083, 3249.4548, 1654.7025, 2609.6632, 1645.1618, 3201.4643, 1667.9742, 4223.6034, 1649.8394, 2955.3616, 1654.0575, 2840.8373, 1701.2918, 5414.5678, 1696.9183, 4043.0000, 1597.0129, 1644.6103, 1592.7794, 1641.8023
337.4170, 1676.2949, 3207.8894, 1667.2393, 3530.1100, 1706.1196, 3663.6531, 1654.8055, 3250.6217, 1655.1136, 2638.4876, 1646.8256, 3199.0651, 1669.5229, 4222.6913, 1649.2807, 2952.9381, 1654.2251, 2840.9933, 1701.9421, 5413.5736, 1698.1434, 4047.0989, 1597.2436, 1644.2722, 1593.6834, 1642.0488
338.4170, 1674.0601, 3205.5096, 1666.7486, 3531.4300, 1704.5276, 3658.4001, 1656.8668, 3248.4227, 1652.6963, 2648.0909, 1645.7983, 3203.9811, 1667.9143, 4223.8353, 1649.9861, 2950.4867, 1654.2755, 2839.0022, 1700.9175, 5413.2779, 1696.8599, 4045.1707, 1596.2063, 1642.5630, 1593.0145, 1642.3674
339.4170, 1676.0361, 3207.8750, 1668.5579, 3532.1964, 1705.3154, 3661.3495, 1655.7121, 3251.0368, 1654.9215, 2614.5434, 1645.6954, 3200.1387, 1667.6374, 4219.5997, 1648.2187, 2955.4513, 1654.9331, 2839.9059, 1701.5678, 5415.5282, 1697.5232, 4039.9907, 1596.9742, 1643.8309, 1592.7058, 1641.3036
340.4170, 1676.6675, 3203.2051, 1667.3479, 3535.7786, 1704.9028, 3656.5039, 1655.7734, 3252.1501, 1655.2107, 2580.5950, 1644.7983, 3199.6239, 1668.3301, 4214.1388, 1647.3047, 2960.2680, 1654.4605, 2839.5747, 1700.7000, 5414.7004, 1696.0764, 4040.9130, 1596.2221, 1644.4140, 1593.2968, 1641.9315
341.4170, 1676.1322, 3206.7885, 1666.5986, 3535.0643, 1705.2457, 3650.9238, 1656.7963, 3247.7979, 1653.2107, 2615.1488, 1644.8172, 3198.5441, 1668.4047, 4214.8538, 1649.1075, 2956.0038, 1653.9581, 2839.3968, 1701.0029, 5408.8418, 1697.6647, 4040.1248, 1594.8166, 1643.5516, 1593.8718, 1642.1604
342.4170, 1676.2316, 3201.8598, 1667.6314, 3518.7371, 1704.9106, 3650.7451, 1654.8193, 3245.0505, 1652.5702, 2638.2479, 1645.3739, 3207.8004, 1668.1965, 4215.5990, 1649.9052, 2956.7939, 1654.1997, 2836.5020, 1700.8558, 5412.0328, 1696.8519, 4042.6408, 1596.3524, 1644.3782, 1593.3882, 1642.1401
343.4170, 1675.2772, 3202.5000, 1667.2314, 3522.7300, 1705.5972, 3649.4599, 1655.3966, 3252.6631, 1653.4587, 2645.7169, 1644.1471, 3197.9118, 1668.6477, 4212.8479, 1649.0771, 2956.8900, 1654.0147, 2834.7361, 1700.6141, 5409.1404, 1696.9469, 4041.1594, 1595.6920, 1645.2564, 1592.3622, 1642.2605
344.4170, 1676.0817, 3200.7268, 1667.8507, 3520.2271, 1705.9028, 3644.0874, 1655.8300, 3245.0888, 1654.0661, 2658.6095, 1644.4748, 3200.4832, 1668.2408, 4212.8840, 1648.6384, 2964.6372, 1654.7793, 2836.2314, 1701.4896, 5410.2740, 1695.8068, 4038.0153, 1597.0057, 1644.2436, 1593.9004, 1642.6175
345.4170, 1676.0489, 3202.7051, 1669.0543, 3519.0171, 1705.4717, 3642.5690, 1657.2680, 3252.0337, 1652.3037, 2667.0372, 1645.5252, 3199.6471, 1668.3693, 4211.5377, 1649.4791, 2965.3236, 1653.9202, 2834.5488, 1699.7993, 5404.7463, 1696.5007, 4039.4163, 1594.5516, 1644.1991, 1593.1479, 1641.6803
346.4170, 1675.4119, 3200.7764, 1667.9621, 3516.3071, 1705.7714, 3636.0151, 1655.8744, 3246.1623, 1652.9690, 2613.5640, 1645.4223, 3198.3088, 1667.5295, 4216.7046, 1649.8116, 2964.3249, 1654.9354, 2833.6402, 1701.2706, 5411.6450, 1697.3699, 4044.4934, 1597.0774, 1645.1691, 1592.8132, 1642.2346
347.4170, 1675.0833, 3202.3029, 1666.9700, 3514.0579, 1705.4474, 3637.4494, 1655.1317, 3247.9112, 1653.9587, 2635.1983, 1645.0441, 3194.0483, 1667.9298, 4210.7075, 1649.4640, 2962.0329, 1654.6852, 2833.0927, 1701.7559, 5407.2441, 1697.2364, 4040.0013, 1595.2120, 1645.9212, 1592.6035, 1642.3358
348.4170, 1674.8053, 3201.5264, 1666.9686, 3516.5407, 1706.2070, 3636.3666, 1655.7718, 3249.7917, 1653.7149, 2643.2438, 1645.5672, 3192.6597, 1668.0598, 4213.0451, 1650.1732, 2966.3034, 1655.2407, 2835.2122, 1700.4891, 5411.3531, 1696.9741, 4042.7948, 1597.8438, 1644.4699, 1594.1515, 1642.6601
349.4170, 1676.5192, 3200.2620, 1667.8707, 3512.5600, 1706.4008, 3636.3896, 1656.0582, 3253.2542, 1653.1880, 2651.2562, 1644.4748, 3191.6828, 1669.3412, 4211.6078, 1648.5032, 2966.1631, 1655.6023, 2833.6389, 1701.3439, 5411.7188, 1697.4409, 4041.4615, 1596.6862, 1646.1089, 1593.2953, 1642.5874
350.4170, 1675.1955, 3198.8157, 1668.3150, 3504.9479, 1705.3962, 3636.9888, 1656.2726, 3252.5773, 1654.4855, 2550.7355, 1645.2353, 3192.0147, 1668.0871, 4214.4461, 1650.2465, 2962.6169, 1655.1676, 2835.6438, 1701.5075, 5409.8379, 1696.1501, 4042.8207, 1597.5688, 1645.2493, 1593.5599, 1642.7052
351.4170, 1676.5088, 3196.1018, 1666.8429, 3506.6793, 1704.2904, 3640.6531, 1654.8576, 3250.6953, 1654.3285, 2536.3988, 1646.5399, 3193.1155, 1667.4527, 4210.6942, 1649.1277, 2966.4779, 1654.0878, 2832.4458, 1701.9455, 5404.4887, 1697.4628, 4037.3526, 1594.1476, 1643.9527, 1593.8812, 1643.9248
352.4170, 1676.6971, 3189.2981, 1667.1393, 3505.2371, 1705.0512, 3638.2050, 1656.6355, 3249.4150, 1654.7893, 2531.7686, 1646.9727, 3195.8550, 1667.6248, 4210.8412, 1648.7446, 2963.0051, 1654.5332, 2832.8154, 1701.4973, 5403.3560, 1698.8911, 4036.7623, 1596.2980, 1644.2493, 1593.6362, 1642.8334
353.4170, 1675.3165, 3193.0994, 1669.5900, 3507.5529, 1705.0532, 3638.2720, 1654.2481, 3245.9847, 1655.8967, 2473.4855, 1644.4496, 3184.5588, 1668.3205, 4209.9852, 1650.3540, 2960.3856, 1654.4663, 2832.8859, 1699.9223, 5402.8948, 1696.2623, 4036.3114, 1594.7794, 1646.1146, 1592.0768, 1641.1764
354.4170, 1674.2252, 3194.6122, 1668.8400, 3505.6300, 1706.4731, 3631.1170, 1655.8714, 3246.6172, 1655.7996, 2482.6302, 1645.2059, 3187.2080, 1669.2999, 4210.5251, 1649.9001, 2960.6814, 1653.9710, 2833.5675, 1700.6372, 5400.0854, 1697.1614, 4036.8566, 1596.7693, 1645.7049, 1594.0431, 1642.5215
355.4170, 1676.5224, 3194.4976, 1667.9014, 3504.8950, 1705.3338, 3633.8594, 1657.4181, 3246.6983, 1654.8926, 2515.7831, 1644.8151, 3189.4160, 1667.8641, 4212.5421, 1650.0809, 2962.1454, 1655.6465, 2833.9148, 1702.0188, 5402.9894, 1695.6607, 4035.9880, 1597.5616, 1646.8367, 1593.4369, 1643.3861
356.4170, 1677.3574, 3194.4904, 1668.6386, 3499.6671, 1704.3916, 3630.8581, 1656.8729, 3245.9954, 1655.7831, 2542.9380, 1647.2752, 3185.8992, 1668.9882, 4206.2053, 1650.4855, 2958.9709, 1654.9166, 2832.4008, 1701.2330, 5400.1973, 1698.5378, 4033.2875, 1596.2822, 1644.3424, 1594.3975, 1642.2133
357.4170, 1675.2780, 3183.3317, 1669.7329, 3498.0043, 1705.5565, 3631.5532, 1656.5345, 3251.7044, 1655.5393, 2538.0289, 1644.8508, 3189.7395, 1669.2806, 4211.3360, 1648.9810, 2958.7598, 1654.7156, 2834.6349, 1700.5326, 5399.5316, 1697.9283, 4032.5398, 1595.5903, 1646.0272, 1593.5288, 1643.1079
358.4170, 1674.9495, 3185.7292, 1667.9171, 3497.2736, 1704.3364, 3632.0217, 1655.8239, 3253.2297, 1656.7603, 2486.7004, 1645.5231, 3183.5441, 1668.4306, 4206.9638, 1649.8104, 2960.7130, 1654.3308, 2830.4588, 1701.1336, 5402.5398, 1696.7643, 4031.3406, 1595.9628, 1644.9183, 1593.3736, 1642.2896
359.4170, 1675.3694, 3179.2901, 1667.3629, 3492.1607, 1704.7227, 3631.6518, 1656.7243, 3250.3568, 1657.7376, 2444.3471, 1645.5168, 3187.8424, 1668.7939, 4205.8287, 1649.4943, 2963.4437, 1655.3807, 2828.2514, 1700.9156, 5400.4891, 1696.9462, 4026.3865, 1597.6547, 1646.7507, 1593.7654, 1641.8313
360.4170, 1675.1010, 3177.0280, 1668.1979, 3485.2443, 1706.0854, 3627.1905, 1656.8530, 3248.5391, 1658.5475, 2448.2500, 1647.2773, 3189.7332, 1669.3471, 4206.0007, 1650.7244, 2958.6410, 1654.6242, 2830.6661, 1700.4665, 5400.7959, 1697.4409, 4029.1268, 1596.1777, 1644.9413, 1593.2029, 1641.9351
361.4170, 1675.3950, 3186.3518, 1669.8071, 3481.9536, 1705.4842, 3629.2838, 1655.7749, 3252.8989, 1656.2851, 2479.9566, 1646.3782, 3187.5126, 1668.6617, 4208.4557, 1649.7927, 2955.4817, 1654.7521, 2830.8355, 1701.0777, 5401.5798, 1697.7457, 4025.9542, 1596.1762, 1642.5745, 1593.6279, 1642.8070
362.4170, 1677.0545, 3184.0000, 1668.2829, 3477.3150, 1705.4481, 3631.1156, 1655.4686, 3250.9051, 1656.1302, 2465.4277, 1645.4160, 3185.3025, 1667.4254, 4206.9653, 1649.2895, 2956.2807, 1654.2439, 2827.5069, 1701.4346, 5396.5523, 1697.2271, 4028.0252, 1596.4126, 1644.7178, 1593.0747, 1642.1510
363.4170, 1675.4960, 3188.3742, 1668.0279, 3477.1943, 1704.1301, 3625.0440, 1657.0613, 3248.9862, 1655.7479, 2455.5868, 1643.9391, 3186.4622, 1668.6137, 4203.1160, 1650.0531, 2955.8597, 1653.9193, 2826.5118, 1701.1635, 5397.4303, 1696.3386, 4025.5166, 1596.9484, 1643.4427, 1594.9128, 1641.6409
364.4170, 1675.0473, 3185.9527, 1668.0979, 3464.9657, 1704.7943, 3625.9021, 1657.3093, 3249.5345, 1657.2645, 2446.9835, 1645.7269, 3183.0315, 1668.7917, 4202.7445, 1648.9608, 2955.5057, 1654.0642, 2825.8841, 1700.6503, 5402.7945, 1696.7656, 4020.5730, 1595.6347, 1642.6848, 1592.6912, 1641.7888
365.4170, 1674.9231, 3188.4960, 1668.5914, 3464.5436, 1705.6800, 3517.4146, 1655.6003, 3249.5498, 1655.9979, 2472.4711, 1645.0966, 3189.1744, 1666.9734, 4201.9069, 1648.5626, 2953.4981, 1654.2706, 2824.1609, 1700.0328, 5402.6691, 1696.7344, 4022.6667, 1596.5516, 1644.1834, 1593.1287, 1640.4888
366.4170, 1675.1675, 3188.2027, 1667.2943, 3466.6971, 1705.6708, 3540.9652, 1655.3522, 3244.0352, 1651.9360, 2499.9814, 1643.0420, 3188.7395, 1669.1728, 4201.6987, 1650.1125, 2959.7206, 1653.8890, 2825.9942, 1700.6474, 5403.2277, 1697.0531, 4024.5007, 1596.0430, 1642.9971, 1592.7649, 1641.8422
367.4170, 1676.3502, 3187.0938, 1667.6157, 3469.1593, 1704.1892, 3556.9750, 1656.0567, 3245.0046, 1656.9318, 2430.0083, 1645.0294, 3184.1071, 1668.2408, 4203.4402, 1648.9583, 2959.2604, 1654.7044, 2823.8578, 1701.4699, 5406.8534, 1697.2118, 4024.3679, 1597.0415, 1645.9871, 1593.4458, 1641.2683
368.4170, 1675.7652, 3187.1226, 1669.8743, 3468.1593, 1705.5046, 3566.3522, 1655.2634, 3247.7626, 1655.5372, 2418.7025, 1644.2689, 3186.5504, 1667.9815, 4204.9417, 1649.7838, 2964.5145, 1653.9857, 2824.3188, 1701.1819, 5404.9624, 1697.0312, 4027.6846, 1595.5258, 1643.6203, 1593.4219, 1641.5444
369.4170, 1674.8261, 3181.8438, 1667.9171, 3468.0186, 1704.3929, 3573.0309, 1656.8867, 3244.8637, 1657.5041, 2407.2521, 1645.4958, 3193.0357, 1668.1300, 4208.9941, 1649.3970, 2963.9760, 1654.1525, 2820.6719, 1700.9151, 5403.5958, 1697.6514, 4024.2736, 1596.3095, 1643.2335, 1593.0903, 1641.5553
370.4170, 1676.2580, 3179.4087, 1669.6179, 3460.9429, 1703.7457, 3585.7930, 1656.3124, 3249.5957, 1655.4938, 2408.4938, 1643.0000, 3185.3214, 1667.8582, 4205.7083, 1649.6068, 2964.4046, 1654.3321, 2820.9157, 1700.4853, 5405.8234, 1694.9987, 4020.7364, 1596.2178, 1644.3496, 1591.7167, 1640.4904
371.4170, 1675.7244, 3176.9816, 1669.3443, 3465.5300, 1705.6150, 3589.1373, 1658.3338, 3247.4303, 1655.5248, 2424.8740, 1645.0777, 3188.6071, 1668.1521, 4206.3575, 1650.1290, 2963.7118, 1654.0428, 2821.2399, 1701.4621, 5404.4385, 1696.1315, 4026.3918, 1596.6877, 1643.8553, 1593.0099, 1640.5807
372.4170, 1675.7131, 3178.3462, 1669.2386, 3465.3329, 1704.1419, 3596.3180, 1655.5436, 3249.3538, 1657.9711, 2396.4070, 1646.2353, 3186.3025, 1667.7164, 4203.7821, 1649.0923, 2961.6397, 1654.1306, 2818.8792, 1700.2484, 5401.7525, 1697.7789, 4019.8785, 1594.9241, 1645.5158, 1593.4266, 1642.1136
373.4170, 1676.3734, 3174.2925, 1668.8986, 3462.7829, 1703.8081, 3601.4625, 1655.6983, 3246.8132, 1658.9091, 2341.1157, 1646.0819, 3185.6597, 1667.3907, 4204.5214, 1649.8104, 2958.1795, 1653.0749, 2821.0923, 1700.4105, 5400.7902, 1696.4927, 4019.9867, 1596.2951, 1643.3009, 1592.6424, 1640.8910
374.4170, 1675.2179, 3173.7556, 1668.2386, 3456.1336, 1703.7871, 3598.2293, 1656.6876, 3245.4870, 1660.4876, 2351.6674, 1644.4811, 3179.8697, 1669.2688, 4197.2238, 1648.9052, 2960.7509, 1654.0936, 2819.8569, 1700.7033, 5398.7149, 1696.5790, 4014.7191, 1596.0946, 1644.6891, 1592.3778, 1641.8796
375.4170, 1675.2636, 3173.0401, 1667.2636, 3459.8993, 1704.3522, 3603.9724, 1656.8499, 3247.3231, 1657.8017, 2358.5744, 1645.7983, 3180.5714, 1666.6824, 4193.2245, 1650.5044, 2959.0936, 1653.9612, 2819.1284, 1700.6237, 5402.0627, 1695.5863, 4014.5777, 1597.3926, 1644.0516, 1593.4354, 1642.4847
376.4170, 1675.6410, 3175.9736, 1667.0579, 3464.0536, 1703.1794, 3606.2339, 1654.3890, 3250.1868, 1656.6074, 2355.5269, 1644.4790, 3179.3718, 1668.9978, 4201.4217, 1649.2162, 2959.6030, 1653.4338, 2820.4503, 1700.3222, 5404.9629, 1696.2875, 4017.8220, 1596.1963, 1645.3510, 1593.0643, 1640.8308
377.4170, 1676.5168, 3173.0296, 1668.6421, 3466.5871, 1705.0401, 3613.5250, 1657.3308, 3250.4579, 1660.2727, 2352.0909, 1646.9496, 3176.2857, 1668.0369, 4201.9350, 1648.7535, 2958.1884, 1653.8680, 2820.4873, 1701.4346, 5408.6937, 1698.0478, 4018.6162, 1595.6748, 1643.6032, 1594.5786, 1642.5324
378.4170, 1675.8478, 3171.1282, 1668.9343, 3471.5114, 1704.8075, 3611.3233, 1656.1378, 3247.0291, 1657.8388, 2382.1219, 1644.5966, 3173.9958, 1667.8885, 4197.0657, 1649.3021, 2952.4627, 1653.8961, 2818.8012, 1700.3116, 5403.0463, 1697.1567, 4017.5405, 1596.6934, 1643.2564, 1593.5765, 1642.2024
379.4170, 1676.0537, 3165.9463, 1669.2050, 3475.2300, 1704.5348, 3614.9934, 1654.8346, 3243.7412, 1657.6798, 2368.9008, 1645.4055, 3180.8067, 1668.0901, 4195.4727, 1649.0834, 2959.5879, 1654.0486, 2820.3411, 1700.0063, 5404.2277, 1696.0173, 4019.1667, 1598.6562, 1644.2751, 1593.1796, 1641.9829
380.4170, 1675.8045, 3165.0264, 1668.7557, 3470.9971, 1704.7976, 3607.3384, 1657.2021, 3250.1991, 1658.6756, 2342.2459, 1645.5462, 3170.8424, 1667.1337, 4193.6270, 1648.7939, 2961.1871, 1653.4249, 2818.7824, 1700.7308, 5402.4424, 1696.0199, 4015.1149, 1596.9828, 1644.6834, 1592.8407, 1641.6440
381.4170, 1677.0954, 3160.3774, 1669.4379, 3471.9814, 1704.0874, 3606.3068, 1656.3568, 3244.1914, 1658.2335, 2343.7727, 1643.8739, 3168.5714, 1668.4217, 4189.7895, 1648.8774, 2959.1960, 1654.3549, 2819.1039, 1700.1611, 5395.3005, 1695.5876, 4013.7663, 1597.2335, 1644.3997, 1593.7291, 1641.2813
382.4170, 1675.3421, 3157.9575, 1668.2550, 3475.4471, 1703.0177, 3607.6018, 1656.4717, 3240.9464, 1656.9938, 2344.3223, 1645.7416, 3168.8319, 1668.1824, 4193.1728, 1650.7282, 2953.7092, 1654.3611, 2814.8399, 1699.8784, 5400.7627, 1695.8154, 4009.4748, 1596.5258, 1643.4198, 1592.0114, 1640.6834
383.4170, 1674.7837, 3158.5080, 1667.4586, 3483.7357, 1704.1958, 3608.3982, 1654.3675, 3237.0827, 1657.2500, 2364.5744, 1643.4055, 3168.7605, 1667.4335, 4190.6315, 1649.0000, 2957.9317, 1653.9037, 2816.1926, 1701.0564, 5398.5316, 1695.7211, 4009.8745, 1595.7020, 1644.4928, 1593.7120, 1641.7587
384.4170, 1674.8974, 3149.0433, 1669.8250, 3479.6407, 1703.8627, 3607.1971, 1656.3338, 3237.4916, 1657.3781, 2385.3533, 1644.4181, 3165.7248, 1667.2290, 4193.7422, 1650.9671, 2952.3805, 1653.5658, 2818.1378, 1699.8456, 5395.1973, 1695.6667, 4007.3406, 1596.8883, 1645.0759, 1593.3290, 1640.1380
385.4170, 1673.9167, 3156.2628, 1666.8729, 3479.7121, 1702.8219, 3609.8817, 1655.7489, 3234.8315, 1658.1405, 2375.8822, 1643.3508, 3171.4307, 1668.0199, 4192.1832, 1648.3350, 2954.7168, 1654.3830, 2814.4926, 1699.8066, 5395.0058, 1695.4422, 4012.9309, 1595.9370, 1643.7393, 1593.7597, 1641.8023
386.4170, 1676.7364, 3130.4183, 1669.4764, 3479.2143, 1702.9106, 3612.2898, 1653.6662, 3238.0153, 1654.9339, 2362.2025, 1646.7878, 3164.6975, 1668.1004, 4191.7171, 1649.0771, 2955.3717, 1653.8814, 2815.7918, 1699.4935, 5394.3054, 1694.8360, 4013.0930, 1596.7980, 1644.3782, 1592.8697, 1640.8308
387.4170, 1676.4896, 3136.7588, 1668.7071, 3472.2193, 1703.4231, 3610.6590, 1654.2848, 3239.2328, 1657.8905, 2390.4153, 1642.9853, 3166.5273, 1666.3309, 4195.3545, 1648.2756, 2958.2819, 1653.7548, 2820.3299, 1699.0034, 5397.4163, 1694.8333, 4010.2112, 1596.9484, 1644.6390, 1591.8308, 1641.7820
388.4170, 1677.6130, 3132.8141, 1667.4893, 3469.4671, 1702.4737, 3614.9573, 1655.0459, 3242.3155, 1658.0103, 2374.6302, 1643.7227, 3167.1345, 1668.1226, 4199.9483, 1649.4652, 2958.2402, 1654.5510, 2818.6295, 1700.7853, 5404.0777, 1694.7351, 4013.6321, 1595.8009, 1643.6461, 1591.8531, 1641.4712
389.4170, 1676.0449, 3137.5545, 1668.8757, 3469.4043, 1705.4376, 3609.7306, 1656.2741, 3245.3308, 1655.3946, 2383.0744, 1645.1744, 3170.1345, 1668.5709, 4202.3323, 1650.1504, 2960.7598, 1653.3482, 2817.4565, 1698.6295, 5407.9961, 1695.7563, 4015.9303, 1595.4198, 1646.2665, 1593.2942, 1640.4484
390.4170, 1675.1482, 3138.0761, 1669.1179, 3471.9507, 1703.3765, 3608.5762, 1656.5421, 3243.0046, 1658.5083, 2350.3058, 1645.0609, 3171.2101, 1669.2363, 4200.5207, 1649.5259, 2956.7611, 1653.7454, 2818.3763, 1700.2827, 5410.3565, 1695.6633, 4017.1454, 1596.6719, 1643.9986, 1593.6762, 1641.6596
391.4170, 1677.3029, 3131.0521, 1669.5764, 3470.9721, 1705.0558, 3610.4842, 1656.3844, 3243.2343, 1658.8636, 2352.9215, 1644.3046, 3178.0441, 1668.2127, 4200.5990, 1648.7889, 2953.2023, 1654.8578, 2818.3259, 1700.1476, 5412.8239, 1696.4509, 4015.7523, 1596.7693, 1643.3152, 1593.8313, 1642.0664
392.4170, 1676.9143, 3120.2909, 1668.8600, 3465.7386, 1703.4014, 3612.9514, 1657.1685, 3241.8193, 1656.2045, 2371.9277, 1643.7752, 3177.5630, 1667.8656, 4199.8656, 1648.5145, 2953.0354, 1654.4614, 2817.4949, 1698.7535, 5409.5437, 1695.7689, 4012.0226, 1597.6046, 1644.8524, 1592.6975, 1642.4146
393.4170, 1675.9159, 3123.3237, 1668.3786, 3466.2457, 1702.8088, 3607.1570, 1657.7688, 3243.1623, 1657.0041, 2395.7645, 1642.6597, 3169.0546, 1666.6300, 4197.5347, 1649.4109, 2950.5209, 1653.8266, 2817.5617, 1700.0888, 5406.3989, 1695.8772, 4015.5312, 1596.2779, 1646.1877, 1592.9076, 1641.1764
394.4170, 1677.3397, 3120.2973, 1668.8543, 3466.6657, 1703.9054, 3608.7641, 1653.0061, 3240.6371, 1657.3306, 2384.1136, 1644.9433, 3172.7206, 1666.7334, 4200.3168, 1648.8685, 2954.3515, 1653.2858, 2819.3339, 1700.3164, 5404.2176, 1694.3606, 4012.2835, 1596.5387, 1645.6547, 1593.0472, 1642.6201
395.4170, 1677.1066, 3119.9111, 1669.6900, 3468.1929, 1703.2221, 3608.2523, 1655.7856, 3241.0168, 1657.0992, 2410.8285, 1642.7101, 3169.5441, 1665.7592, 4196.3604, 1648.2364, 2949.5866, 1652.5903, 2817.3830, 1699.0130, 5409.6199, 1696.1647, 4010.0086, 1595.9943, 1645.7951, 1593.0529, 1640.3482
396.4170, 1676.7340, 3119.4263, 1669.6114, 3472.5686, 1703.2819, 3609.0473, 1655.5773, 3243.5283, 1657.1157, 2424.8554, 1645.1912, 3169.3340, 1667.1440, 4198.0089, 1648.6675, 2952.3616, 1653.8150, 2817.6139, 1700.2441, 5405.1568, 1696.1906, 4007.8008, 1597.4083, 1646.1691, 1592.9497, 1641.9616
397.4170, 1675.8381, 3118.1514, 1667.5450, 3467.9779, 1703.7424, 3608.3180, 1657.7825, 3240.5391, 1656.9959, 2439.2975, 1645.3004, 3165.1891, 1666.9660, 4198.0044, 1650.5525, 2956.2061, 1653.2778, 2813.8061, 1700.4752, 5404.7680, 1696.0717, 4011.8088, 1596.1246, 1642.7493, 1592.8521, 1641.8926
398.4170, 1676.8357, 3120.3173, 1668.7550, 3474.4986, 1704.4041, 3606.2812, 1655.3890, 3236.6202, 1656.3760, 2424.3202, 1645.8424, 3169.0189, 1668.0133, 4192.2947, 1649.0316, 2954.6979, 1654.6942, 2813.9010, 1698.7742, 5401.6729, 1696.9867, 4012.0312, 1596.9312, 1644.3309, 1593.0872, 1641.3072
399.4170, 1676.1114, 3121.3157, 1668.3236, 3455.6579, 1703.8305, 3605.5696, 1656.7734, 3240.0459, 1658.1012, 2406.6033, 1644.4349, 3165.2941, 1667.8619, 4193.9867, 1650.1618, 2953.5601, 1653.7784, 2813.3923, 1700.5166, 5404.1823, 1695.2158, 4009.8068, 1594.0559, 1644.2808, 1593.0296, 1642.7400
400.4170, 1675.2596, 3124.1346, 1668.1471, 3452.9557, 1702.8739, 3600.1616, 1657.4747, 3238.8469, 1657.1694, 2401.5847, 1645.4559, 3164.3151, 1668.7873, 4188.7282, 1649.9305, 2956.1201, 1654.1939, 2812.4521, 1699.6985, 5405.1712, 1696.5637, 4010.7205, 1596.3639, 1644.9370, 1594.4494, 1641.0389
401.4170, 1676.1370, 3128.1106, 1669.2136, 3445.4893, 1701.7162, 3602.2845, 1655.2450, 3240.2894, 1658.5393, 2424.9298, 1645.4979, 3163.0504, 1666.6809, 4193.1581, 1649.1985, 2948.9507, 1654.9746, 2810.5653, 1698.7810, 5400.3353, 1696.9867, 4004.4788, 1596.8338, 1644.6991, 1594.0426, 1641.2356
402.4170, 1674.5905, 3126.4038, 1670.0000, 3435.0271, 1703.5532, 3602.4008, 1657.2757, 3235.4548, 1654.8595, 2435.2459, 1643.7311, 3161.1996, 1667.4845, 4188.4505, 1647.2035, 2950.9545, 1654.4663, 2812.8350, 1699.1384, 5397.2586, 1696.5644, 4007.1428, 1595.9742, 1643.3467, 1592.7499, 1641.2128
